id,sales
9006,7.434521
9007,6.2441072
9008,6.635724
9009,6.824967
9010,6.8626
9011,7.177322
9012,7.272767
9013,7.446378
9014,6.310196
9015,6.5089307
9016,6.628627
9017,6.760226
9018,7.184449
9019,7.2492895
9020,7.3785405
9021,6.4710846
9022,6.6647468
9023,6.7854085
9024,6.7914987
9025,7.2239137
9026,7.319108
9027,7.4587045
9028,6.3898087
9029,6.628236
9030,6.781294
9031,7.5438085
9032,7.8335185
9033,8.021345
9034,8.1184025
9035,6.8686028
9036,7.3333917
9037,7.382161
9038,7.5887547
9039,7.9311776
9040,7.9788747
9041,8.112673
9042,6.872725
9043,6.963718
9044,7.3011374
9045,7.5142875
9046,7.828832
9047,7.861321
9048,8.0678005
9049,6.919894
9050,6.9539733
9051,7.3485146
9052,7.6265016
9053,7.860221
9054,7.862557
9055,7.9575663
9056,6.953237
9057,7.4162197
9058,7.5555725
9059,7.7891865
9060,8.209969
9061,8.312932
9062,8.402768
9063,7.162034
9064,7.648469
9065,7.8039546
9066,7.900134
9067,8.351673
9068,8.395052
9069,8.445652
9070,7.286909
9071,7.809906
9072,7.7091784
9073,7.895564
9074,8.381105
9075,8.349512
9076,8.823857
9077,7.2082596
9078,7.6058493
9079,7.9045095
9080,7.8865643
9081,8.225878
9082,8.469371
9083,8.451044
9084,7.1652102
9085,7.7413764
9086,7.7049
9087,7.7297864
9088,8.196781
9089,8.261362
9090,7.818962
9091,8.381699
9092,8.586189
9093,8.693761
9094,9.222653
9095,9.296651
9096,9.105898
9097,7.8299127
9098,8.441066
9099,8.724015
9100,8.701704
9101,9.049166
9102,9.276902
9103,9.131048
9104,7.830666
9105,8.454504
9106,8.639198
9107,8.530604
9108,8.83697
9109,9.312775
9110,9.371224
9111,7.764807
9112,8.570775
9113,8.62074
9114,8.399113
9115,9.044926
9116,8.909764
9117,8.962158
9118,7.8015504
9119,8.451907
9120,8.519679
9121,9.039983
9122,9.049576
9123,9.7875
9124,9.738697
9125,8.052956
9126,8.9692955
9127,8.9632845
9128,9.097144
9129,9.14036
9130,9.831876
9131,9.608735
9132,8.10374
9133,8.719474
9134,8.9663
9135,9.309079
9136,9.233339
9137,9.43638
9138,9.925315
9139,8.122034
9140,8.637517
9141,9.016987
9142,9.290767
9143,9.191144
9144,9.870751
9145,9.735212
9146,8.413145
9147,8.806349
9148,9.220409
9149,10.280703
9150,11.079082
9151,11.31909
9152,11.216439
9153,9.098193
9154,10.107272
9155,10.140603
9156,10.417191
9157,11.320716
9158,11.470129
9159,11.227287
9160,9.243172
9161,10.178404
9162,10.201024
9163,10.468204
9164,11.424897
9165,11.566806
9166,11.433031
9167,9.151566
9168,10.153019
9169,10.184754
9170,10.487855
9171,11.372395
9172,11.517054
9173,11.346959
9174,9.326097
9175,10.221984
9176,10.251812
9177,10.542486
9178,11.442533
9179,11.646227
9180,7.136415
9181,7.5300426
9182,7.708156
9183,7.80758
9184,8.217176
9185,8.36883
9186,8.363291
9187,7.1396594
9188,7.530604
9189,7.686617
9190,7.8171287
9191,8.206647
9192,8.440356
9193,8.455475
9194,7.17364
9195,7.648053
9196,7.697408
9197,7.8589754
9198,8.33212
9199,8.438512
9200,8.500289
9201,7.1072664
9202,7.4473085
9203,7.6252227
9204,7.7645764
9205,8.203625
9206,8.317812
9207,8.4739895
9208,7.178908
9209,7.6020017
9210,7.4181876
9211,8.576844
9212,8.840529
9213,9.275375
9214,9.237859
9215,7.8178825
9216,8.119247
9217,8.571979
9218,8.720924
9219,9.049091
9220,9.173472
9221,9.242034
9222,7.806278
9223,8.154423
9224,8.6168785
9225,8.68099
9226,9.039316
9227,9.122936
9228,9.265665
9229,7.8284416
9230,8.561136
9231,8.604314
9232,8.482504
9233,8.840647
9234,8.893669
9235,9.378596
9236,7.871085
9237,8.596343
9238,8.786377
9239,9.238286
9240,8.958484
9241,9.802779
9242,9.823385
9243,8.253183
9244,9.06457
9245,9.199375
9246,9.275147
9247,9.699324
9248,10.012962
9249,9.962068
9250,8.135647
9251,8.654901
9252,8.963931
9253,9.3248
9254,9.7198925
9255,10.0022745
9256,9.873679
9257,8.37863
9258,9.187139
9259,9.212413
9260,9.485146
9261,9.838985
9262,9.901906
9263,10.281583
9264,8.403709
9265,9.154725
9266,9.30152
9267,9.468886
9268,9.837819
9269,10.127474
9270,6.9584026
9271,7.0912538
9272,7.482633
9273,7.647919
9274,7.9726434
9275,8.071087
9276,8.333881
9277,6.9072065
9278,7.333007
9279,7.504109
9280,7.67732
9281,7.9132557
9282,8.120804
9283,8.268883
9284,6.9755435
9285,7.3680315
9286,7.536747
9287,7.6878133
9288,7.915147
9289,7.919543
9290,8.210596
9291,6.961704
9292,7.3843927
9293,7.5815926
9294,7.67962
9295,7.965971
9296,8.083681
9297,7.68866
9298,7.046717
9299,7.4895253
9300,7.4928813
9301,7.8768873
9302,8.21991
9303,8.408913
9304,8.439741
9305,7.1025233
9306,7.4612226
9307,7.52094
9308,7.801278
9309,8.253284
9310,8.363474
9311,8.509906
9312,7.163966
9313,7.4451704
9314,7.694979
9315,7.801028
9316,8.181742
9317,8.455139
9318,8.40624
9319,7.152342
9320,7.4812527
9321,7.7171893
9322,7.8542504
9323,8.185346
9324,8.378078
9325,8.268073
9326,7.241384
9327,7.6425133
9328,7.748321
9329,8.527033
9330,8.82207
9331,9.218222
9332,9.060989
9333,7.890436
9334,8.489689
9335,8.5325575
9336,8.829831
9337,9.127039
9338,9.394474
9339,9.38369
9340,7.7894616
9341,8.423069
9342,8.591852
9343,8.538542
9344,9.094137
9345,9.168227
9346,9.284677
9347,7.739848
9348,8.223883
9349,8.508039
9350,8.577802
9351,9.094282
9352,9.259285
9353,9.126484
9354,7.7861915
9355,8.405403
9356,8.520384
9357,8.550152
9358,8.868201
9359,8.99297
9360,5.7713375
9361,6.090122
9362,6.0936375
9363,6.0833416
9364,6.263179
9365,6.3530087
9366,6.449666
9367,5.604069
9368,5.729126
9369,5.8128414
9370,5.801592
9371,6.025411
9372,6.1082125
9373,6.2482734
9374,5.4779096
9375,5.758558
9376,5.8438387
9377,5.7835746
9378,6.0416155
9379,6.13302
9380,6.1598573
9381,5.596766
9382,5.7824945
9383,5.7768927
9384,5.728826
9385,6.0327673
9386,6.177383
9387,6.135441
9388,5.7809086
9389,6.0546107
9390,6.0899806
9391,6.270464
9392,6.642522
9393,6.662624
9394,6.8725996
9395,6.0376496
9396,6.304928
9397,6.357898
9398,6.5040183
9399,6.657938
9400,6.777387
9401,6.8288507
9402,5.936349
9403,6.4067707
9404,6.2988
9405,6.4166746
9406,6.6639624
9407,6.745045
9408,6.9230433
9409,6.1337686
9410,6.3323693
9411,6.332548
9412,6.4572673
9413,6.71292
9414,6.566406
9415,6.7916455
9416,5.8230615
9417,6.3677273
9418,6.4602866
9419,7.5431466
9420,7.750702
9421,7.86725
9422,7.9658422
9423,6.929108
9424,7.358183
9425,7.4340086
9426,7.547292
9427,7.9557
9428,8.0095
9429,8.241013
9430,6.958016
9431,7.3716016
9432,7.3511157
9433,7.5907836
9434,7.3535476
9435,8.083308
9436,8.13531
9437,6.97135
9438,7.387038
9439,7.527033
9440,7.2040467
9441,7.347354
9442,7.9282713
9443,8.043975
9444,6.8868756
9445,6.9762306
9446,7.507572
9447,7.588544
9448,7.763785
9449,7.9922853
9450,6.007471
9451,5.9647994
9452,6.376873
9453,6.1211376
9454,6.5467806
9455,6.613242
9456,6.7252116
9457,5.832465
9458,6.0977454
9459,6.0824
9460,6.1715817
9461,6.337106
9462,6.3767924
9463,6.5710225
9464,5.7415423
9465,6.1082726
9466,6.1495814
9467,6.1106105
9468,6.3396273
9469,6.3952894
9470,6.480445
9471,5.8240795
9472,6.3753653
9473,6.360792
9474,6.1195126
9475,6.6028633
9476,6.6335773
9477,6.8144803
9478,5.9984264
9479,6.349878
9480,6.3532867
9481,6.47153
9482,6.64946
9483,6.735956
9484,6.8327127
9485,6.0925317
9486,6.3413377
9487,6.5235014
9488,6.464481
9489,6.629742
9490,6.7442503
9491,6.891931
9492,6.1906805
9493,6.343184
9494,6.3243876
9495,6.437966
9496,6.6281366
9497,6.760658
9498,6.856027
9499,5.9616714
9500,6.2715373
9501,6.3190074
9502,6.515335
9503,6.6213117
9504,6.702144
9505,6.9165077
9506,6.147725
9507,6.3912253
9508,6.4132695
9509,7.5273027
9510,7.216469
9511,8.019283
9512,8.034598
9513,6.9159794
9514,7.3808794
9515,7.5221405
9516,7.645346
9517,7.9304953
9518,8.080989
9519,8.1609955
9520,6.889423
9521,7.4453187
9522,7.442783
9523,7.6043987
9524,7.8556504
9525,7.9460216
9526,8.145306
9527,6.939187
9528,7.4359803
9529,7.4014664
9530,7.620589
9531,7.3279285
9532,7.8419566
9533,8.030637
9534,7.0173736
9535,7.409885
9536,7.428931
9537,7.6651917
9538,7.925774
9539,8.044243
9540,5.596274
9541,5.611192
9542,5.5739136
9543,5.6984344
9544,5.8263674
9545,5.901813
9546,6.089393
9547,5.3911185
9548,5.6622686
9549,5.536886
9550,5.7488265
9551,5.4618034
9552,5.900269
9553,5.892137
9554,5.3747716
9555,5.616398
9556,5.659883
9557,5.7871046
9558,5.794471
9559,5.8620596
9560,5.98025
9561,5.3418303
9562,5.458382
9563,5.636577
9564,5.8148274
9565,5.7994146
9566,5.6077127
9567,6.0405474
9568,5.2874627
9569,5.543975
9570,5.727761
9571,6.143947
9572,6.3403215
9573,6.3727136
9574,6.5004992
9575,5.950098
9576,6.0711217
9577,6.4220147
9578,6.4818163
9579,6.5388675
9580,6.624035
9581,6.801266
9582,5.978421
9583,6.324557
9584,6.3403983
9585,6.4467945
9586,6.3811646
9587,6.4488215
9588,6.764944
9589,5.7661886
9590,6.330166
9591,6.345643
9592,6.4143066
9593,6.5046487
9594,6.5903993
9595,6.6972737
9596,6.0565553
9597,6.0705833
9598,6.420062
9599,6.8697104
9600,7.224075
9601,7.2707596
9602,7.384029
9603,6.498738
9604,6.8151093
9605,6.7708864
9606,6.8972263
9607,7.283043
9608,7.3811464
9609,7.4440565
9610,6.395958
9611,6.66738
9612,6.7102075
9613,6.82809
9614,7.226478
9615,7.249354
9616,7.4049506
9617,6.3571754
9618,6.6361856
9619,6.6699295
9620,6.7427864
9621,7.197063
9622,7.250547
9623,7.3547015
9624,6.591235
9625,6.798742
9626,6.761655
9627,6.8182387
9628,7.328037
9629,7.3577337
9630,7.394202
9631,7.749437
9632,7.98293
9633,8.070164
9634,8.648653
9635,8.775519
9636,8.795329
9637,7.39266
9638,7.8173323
9639,8.025279
9640,8.002237
9641,8.6494465
9642,8.512862
9643,8.894396
9644,7.3717766
9645,7.9190235
9646,8.02406
9647,8.069077
9648,8.724143
9649,8.40217
9650,8.907343
9651,7.3984
9652,7.817539
9653,8.0612755
9654,8.080185
9655,8.178859
9656,8.798347
9657,8.795329
9658,7.4515333
9659,7.866726
9660,8.040573
9661,8.555432
9662,9.021521
9663,9.236599
9664,9.274415
9665,7.849398
9666,8.455671
9667,8.526493
9668,8.716013
9669,9.159628
9670,9.207488
9671,9.324906
9672,7.771103
9673,8.434376
9674,8.543962
9675,8.610742
9676,9.155714
9677,9.276238
9678,9.269055
9679,7.664267
9680,8.396866
9681,8.57358
9682,8.579174
9683,9.163718
9684,9.116694
9685,9.058254
9686,8.099971
9687,8.516874
9688,8.742322
9689,10.075887
9690,10.960879
9691,11.154534
9692,11.036707
9693,8.910413
9694,9.729303
9695,9.94488
9696,10.260331
9697,11.032558
9698,11.343374
9699,11.034461
9700,8.90864
9701,9.87486
9702,9.786488
9703,10.164527
9704,11.035044
9705,11.333584
9706,11.121967
9707,8.927249
9708,9.881324
9709,9.908753
9710,10.102656
9711,11.102716
9712,11.124468
9713,10.91867
9714,8.960964
9715,9.777987
9716,9.94886
9717,10.323105
9718,11.168262
9719,11.323856
9720,6.945279
9721,7.5436654
9722,7.407674
9723,7.716963
9724,8.012547
9725,8.023806
9726,8.118235
9727,7.069445
9728,7.4830084
9729,7.5574784
9730,7.766758
9731,7.9924603
9732,8.245382
9733,8.366199
9734,6.948311
9735,7.3968067
9736,7.409777
9737,7.7124877
9738,7.9611726
9739,8.154181
9740,8.325177
9741,7.02235
9742,7.5800934
9743,7.570519
9744,7.763367
9745,7.999036
9746,8.240051
9747,8.187021
9748,7.01332
9749,7.4512324
9750,7.498541
9751,8.024485
9752,8.325428
9753,8.332993
9754,8.78593
9755,7.4405746
9756,7.9702625
9757,8.056657
9758,7.9650426
9759,8.3649645
9760,8.537616
9761,8.579041
9762,7.3755846
9763,7.620031
9764,7.87728
9765,8.053566
9766,8.3125725
9767,8.459826
9768,8.436163
9769,7.4527206
9770,7.8943877
9771,8.088161
9772,8.08054
9773,8.827166
9774,8.872894
9775,8.875229
9776,7.496219
9777,7.7904344
9778,8.122961
9779,8.763204
9780,9.328823
9781,9.205146
9782,9.634096
9783,8.0974655
9784,8.755238
9785,8.788698
9786,8.9440565
9787,9.241444
9788,9.472571
9789,9.633268
9790,8.049683
9791,8.741236
9792,8.821304
9793,8.856828
9794,9.326584
9795,9.563111
9796,9.300275
9797,7.981261
9798,8.740659
9799,8.820764
9800,8.88322
9801,9.148923
9802,9.297038
9803,9.5116
9804,8.155294
9805,8.519055
9806,8.952723
9807,9.024908
9808,8.652591
9809,9.571455
9810,7.1949487
9811,7.5129104
9812,7.771338
9813,7.881497
9814,8.199782
9815,8.405958
9816,8.559917
9817,7.205372
9818,7.5462413
9819,7.776372
9820,7.8541617
9821,8.216864
9822,8.306694
9823,8.453936
9824,7.1700935
9825,7.4876285
9826,7.7183194
9827,7.8109426
9828,8.263291
9829,8.3873625
9830,8.522007
9831,7.1579385
9832,7.6024513
9833,7.7840366
9834,7.849851
9835,8.339101
9836,8.48928
9837,8.464132
9838,7.2099442
9839,7.302077
9840,7.626856
9841,7.9456697
9842,8.630769
9843,8.470835
9844,8.835585
9845,7.4404106
9846,7.964435
9847,7.895611
9848,7.96137
9849,8.690043
9850,8.852958
9851,8.602862
9852,7.4664383
9853,8.062689
9854,8.105519
9855,8.127614
9856,8.397432
9857,8.56388
9858,8.580708
9859,7.499793
9860,8.008627
9861,8.122395
9862,8.149515
9863,8.746028
9864,8.646977
9865,9.083571
9866,7.5429077
9867,7.9354415
9868,8.200489
9869,9.176472
9870,9.715875
9871,9.283213
9872,9.760725
9873,8.361376
9874,9.170512
9875,9.327219
9876,9.317612
9877,9.83845
9878,9.850384
9879,9.795449
9880,8.241062
9881,8.882392
9882,9.080985
9883,9.375934
9884,9.803625
9885,10.071733
9886,9.895125
9887,8.343166
9888,9.274137
9889,9.182546
9890,9.454655
9891,9.80578
9892,9.876239
9893,9.770522
9894,8.44786
9895,9.268704
9896,9.366377
9897,9.417656
9898,9.797794
9899,10.113001
9900,6.308613
9901,6.5520034
9902,6.7567525
9903,6.7893476
9904,7.1995473
9905,7.2406497
9906,7.4872327
9907,6.2218084
9908,6.2642584
9909,6.6408315
9910,6.7606344
9911,7.174448
9912,7.233866
9913,7.329797
9914,6.3204684
9915,6.5058584
9916,6.62648
9917,6.6508923
9918,7.1549134
9919,7.211746
9920,7.3071737
9921,6.396662
9922,6.786755
9923,6.7117977
9924,6.8814445
9925,7.232765
9926,7.3859854
9927,7.444302
9928,6.347295
9929,6.638949
9930,6.751996
9931,7.1191554
9932,7.1481056
9933,7.298144
9934,7.4798594
9935,6.517015
9936,6.804935
9937,6.948171
9938,7.108983
9939,7.089079
9940,7.251406
9941,7.3343444
9942,6.4843516
9943,6.80948
9944,6.8372455
9945,7.032216
9946,7.270303
9947,7.271479
9948,7.3928547
9949,6.5586915
9950,6.9658847
9951,6.9791403
9952,7.0600834
9953,7.3660736
9954,7.3472023
9955,7.456432
9956,6.65057
9957,6.9235086
9958,7.1755686
9959,7.827676
9960,8.474151
9961,8.378662
9962,8.757086
9963,7.4264264
9964,7.8083005
9965,8.149673
9966,8.037712
9967,8.366051
9968,8.482338
9969,8.791342
9970,7.4585886
9971,7.820044
9972,8.073202
9973,8.09053
9974,8.408115
9975,8.763698
9976,8.826701
9977,7.365537
9978,7.7326627
9979,7.7279825
9980,7.8877797
9981,8.374196
9982,8.503725
9983,8.776457
9984,7.4592237
9985,8.033827
9986,8.053753
9987,8.043541
9988,8.688596
9989,8.832667
9990,7.5765367
9991,8.005197
9992,8.463585
9993,8.471487
9994,9.031162
9995,9.178837
9996,9.365558
9997,7.605599
9998,7.9148517
9999,8.397974
10000,8.453005
10001,9.076203
10002,8.959079
10003,9.304454
10004,7.5691185
10005,8.168997
10006,8.106129
10007,8.393663
10008,8.957451
10009,8.374855
10010,9.090262
10011,7.649679
10012,8.35631
10013,8.427535
10014,8.321241
10015,8.822613
10016,9.182383
10017,9.246119
10018,7.6792016
10019,8.085556
10020,8.523948
10021,9.010971
10022,9.133081
10023,9.513012
10024,9.336744
10025,8.145959
10026,8.78172
10027,8.9683075
10028,9.075305
10029,9.417966
10030,9.538939
10031,9.693145
10032,8.051333
10033,8.734099
10034,8.457668
10035,8.818167
10036,9.10283
10037,9.579585
10038,9.440944
10039,8.038553
10040,8.753855
10041,8.786375
10042,8.968342
10043,9.420568
10044,9.484667
10045,9.640051
10046,8.379133
10047,9.073483
10048,8.777928
10049,10.022677
10050,10.964426
10051,11.078318
10052,10.966077
10053,8.947693
10054,9.931559
10055,9.968047
10056,10.080382
10057,11.157641
10058,11.283395
10059,11.144659
10060,8.985326
10061,9.935636
10062,9.848906
10063,10.333313
10064,11.076496
10065,11.328362
10066,11.173985
10067,8.84996
10068,9.669744
10069,9.84793
10070,10.177507
10071,11.022106
10072,11.162457
10073,11.055081
10074,9.056974
10075,10.000155
10076,9.856454
10077,10.03388
10078,11.203526
10079,11.320151
10080,7.1046653
10081,7.5822034
10082,7.6846538
10083,7.7420025
10084,8.128502
10085,8.2454605
10086,8.422352
10087,7.117414
10088,7.149151
10089,7.5775223
10090,7.8132205
10091,8.253861
10092,8.426657
10093,8.432293
10094,7.0691185
10095,7.6215887
10096,7.670126
10097,7.7274747
10098,8.227413
10099,8.353207
10100,8.497893
10101,7.0610633
10102,7.712021
10103,7.6830354
10104,7.8501873
10105,8.225651
10106,8.339309
10107,8.382654
10108,7.2669067
10109,7.7263284
10110,7.9696755
10111,8.617589
10112,9.232912
10113,9.128196
10114,9.393806
10115,7.750279
10116,8.412961
10117,8.617447
10118,8.702796
10119,8.836739
10120,9.174285
10121,9.344974
10122,7.7725925
10123,8.157704
10124,8.589632
10125,8.705055
10126,9.047706
10127,9.123739
10128,9.361477
10129,7.7704577
10130,8.542133
10131,8.469696
10132,8.7546
10133,8.790172
10134,9.095338
10135,9.317936
10136,7.818259
10137,8.372377
10138,8.7569
10139,9.105277
10140,10.02545
10141,9.660431
10142,9.906492
10143,8.304357
10144,9.114715
10145,9.131744
10146,9.365092
10147,10.150278
10148,10.301289
10149,10.255663
10150,8.295725
10151,9.012235
10152,9.205214
10153,9.419113
10154,10.203636
10155,10.396944
10156,10.242951
10157,8.13872
10158,9.106817
10159,8.987346
10160,9.34026
10161,9.689372
10162,10.2821245
10163,10.095663
10164,8.417253
10165,9.196731
10166,9.345861
10167,9.403144
10168,10.345951
10169,10.55328
10170,6.964624
10171,7.4327116
10172,7.4268994
10173,7.690934
10174,7.9737716
10175,8.066629
10176,8.347139
10177,6.9450927
10178,7.5074143
10179,7.368792
10180,7.6692567
10181,7.4171414
10182,8.136828
10183,8.262865
10184,6.8898807
10185,6.9926786
10186,7.4638286
10187,7.6090345
10188,7.897615
10189,7.98285
10190,8.104769
10191,6.990485
10192,6.9785013
10193,7.3943357
10194,7.681228
10195,7.907633
10196,7.994501
10197,8.332036
10198,7.0287075
10199,7.443352
10200,7.6238656
10201,7.9685044
10202,8.52881
10203,8.612569
10204,8.725908
10205,7.3582067
10206,7.5706763
10207,7.878043
10208,7.9952965
10209,7.7580075
10210,8.414341
10211,8.81315
10212,7.3336105
10213,7.810256
10214,8.03592
10215,8.063799
10216,8.365318
10217,8.430362
10218,8.540694
10219,7.3073344
10220,7.591996
10221,7.632548
10222,7.9961267
10223,8.335153
10224,8.648204
10225,8.535891
10226,7.4630594
10227,7.753085
10228,8.061028
10229,8.770167
10230,9.219462
10231,9.353029
10232,9.575015
10233,8.060958
10234,8.738948
10235,8.813707
10236,9.0256
10237,9.385646
10238,9.635335
10239,9.422122
10240,8.075007
10241,8.399076
10242,8.824054
10243,8.909389
10244,9.336019
10245,9.446494
10246,9.434071
10247,8.037508
10248,8.391102
10249,8.738088
10250,8.936113
10251,9.318986
10252,9.430154
10253,9.539074
10254,8.070558
10255,8.804639
10256,8.839973
10257,9.156616
10258,9.422079
10259,9.631312
10260,5.7630453
10261,6.1031194
10262,6.186954
10263,6.1750517
10264,6.341623
10265,5.788646
10266,6.4921236
10267,5.8349457
10268,6.0589657
10269,6.4007473
10270,6.438989
10271,6.5888357
10272,6.637369
10273,6.7736526
10274,6.0102243
10275,6.414481
10276,6.3871684
10277,6.448905
10278,6.399541
10279,6.6195164
10280,6.7771535
10281,5.7986217
10282,6.0992074
10283,6.0948825
10284,6.1432385
10285,6.335219
10286,6.393753
10287,6.547894
10288,5.9426084
10289,6.317722
10290,6.3253326
10291,6.4173527
10292,6.627913
10293,6.7805786
10294,6.902072
10295,5.7971616
10296,6.274811
10297,6.3386073
10298,6.4463434
10299,6.4890933
10300,6.6804914
10301,6.8255544
10302,5.946245
10303,6.3248487
10304,6.1158056
10305,6.487578
10306,6.626978
10307,6.784795
10308,6.810946
10309,5.8072023
10310,6.30221
10311,6.338178
10312,6.567395
10313,6.6200247
10314,6.685233
10315,6.8720756
10316,6.1010265
10317,6.3443394
10318,6.351546
10319,6.627136
10320,7.3654456
10321,7.419584
10322,7.4893365
10323,6.6961837
10324,7.210941
10325,7.2321877
10326,7.253037
10327,7.4797254
10328,7.5453024
10329,7.6777143
10330,6.602589
10331,7.1026306
10332,7.223411
10333,7.290394
10334,7.55429
10335,7.4633627
10336,7.7627993
10337,6.735618
10338,6.5796514
10339,7.241772
10340,7.3201447
10341,7.4953218
10342,7.5905266
10343,7.7011037
10344,6.6885376
10345,7.0720844
10346,7.2195444
10347,7.284099
10348,7.517104
10349,7.5996294
10350,5.843025
10351,6.0484266
10352,6.084973
10353,6.1141963
10354,6.2953267
10355,6.357075
10356,6.5308027
10357,6.0450225
10358,6.052033
10359,6.3898993
10360,6.4516325
10361,6.5735097
10362,6.6363654
10363,6.733992
10364,5.8901477
10365,6.1299934
10366,6.118505
10367,6.1139245
10368,6.3458896
10369,6.3792367
10370,6.532589
10371,5.8605638
10372,6.0836945
10373,6.1102324
10374,6.1347523
10375,6.3612547
10376,6.4031725
10377,6.52661
10378,6.01656
10379,6.046263
10380,6.4884334
10381,6.4722195
10382,6.627684
10383,6.753936
10384,6.900857
10385,6.0096803
10386,6.2716703
10387,6.344598
10388,6.413321
10389,6.7020183
10390,6.7445517
10391,6.9020157
10392,5.943385
10393,6.322526
10394,6.4124107
10395,6.482537
10396,6.672185
10397,6.673403
10398,6.760855
10399,6.0277057
10400,6.286506
10401,6.368757
10402,6.474266
10403,6.5159283
10404,6.6843066
10405,6.878272
10406,6.076198
10407,6.396452
10408,6.484772
10409,7.239114
10410,7.4916253
10411,7.612899
10412,7.697538
10413,6.7279024
10414,7.0391016
10415,7.2525554
10416,7.2943025
10417,7.4758606
10418,7.3474503
10419,7.622126
10420,6.6758795
10421,7.191667
10422,6.774873
10423,7.292946
10424,7.508055
10425,7.632056
10426,7.714447
10427,6.644031
10428,7.0659184
10429,7.020665
10430,7.231141
10431,7.4702263
10432,7.452057
10433,7.620698
10434,6.673436
10435,7.0555067
10436,7.2379947
10437,6.7938027
10438,7.4977674
10439,7.551578
